year,price_num,mileage,seats,engine_capacity,car_type_Xe lắp ráp trong nước,car_type_Xe nhập khẩu,color_Bạc,color_Cam,color_Cát,color_Ghi,color_Hồng,color_Kem,color_Ngoại,color_Nâu,color_Trắng,color_Tím,color_Vàng,color_Xanh,color_Xám,color_Đen,color_Đỏ,color_Đồng,transmission_số tay,transmission_số tự động,fuel_type_dầu,fuel_type_xăng
0.051257452136532634,-0.07666390619854697,-0.9020026727489371,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.7919032851760289,-0.15577536925420243,-1.1027854698352306,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.051257452136532634,1.0793321662065412,0.9853556198622215,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.9362703252494625,-0.9549625980817424,0.3026941097688237,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.5450213408295302,-0.5949247151958001,-0.7012198756626437,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.44250643655646493,1.3860909005039808,-0.5004370785763501,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
-0.6893883809029637,-0.302696657786134,0.6213364087447715,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.26071914677701075,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,-0.11056881893668503,-1.0224723510007132,-0.4144698099880748,-0.6620868432160252,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,-0.6320586672423323,-0.9421592321661958,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,-0.3495177277578485,-0.3398108409073154,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.44250643655646493,0.21394963155692212,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,-0.3592048456830308,0.06175475326527155,1.004894610030196,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.051257452136532634,0.11223489334250794,-0.5004370785763501,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-3.40508976871445,-1.0825096507633094,0.06175475326527155,1.004894610030196,1.2138118623596188,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,-0.07504938654434992,-2.1058963240783526,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.19562449220996614,-0.5916956758874061,0.3026941097688237,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.051257452136532634,-0.6643490603262734,-1.303568266921524,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.7919032851760289,0.10254777541732564,-2.1055349150435974,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
1.0387852295225277,-0.10088170101150272,-1.8256035393458871,-0.4144698099880748,-0.8326230891774475,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,-0.25264654850602547,-0.5004370785763501,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-1.9237981026354576,-1.0599063756045508,1.5073908922865846,-0.4144698099880748,-0.6620868432160252,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.051257452136532634,-0.5674778810744503,0.3026941097688237,-0.4144698099880748,-1.00315933513887,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.19562449220996614,-0.6078408724293766,0.7042597039414107,1.004894610030196,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.0387852295225277,-0.8177284274749932,-1.6248207422595935,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.7919032851760289,-0.09119458308632042,-2.10549475848418,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.5450213408295302,-0.17192056579617296,-1.303568266921524,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.19562449220996614,-0.5916956758874061,-0.09887148440376323,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
1.0387852295225277,-0.36727744395401607,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.12348497617026143,-1.921979281947308,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.5450213408295302,-0.10733977962829093,-0.09887148440376323,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.44250643655646493,-0.8903818119138605,1.1058252981139975,-0.4144698099880748,-0.6620868432160252,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True
0.7919032851760289,-0.47867930009361254,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
0.051257452136532634,-0.1799931640671582,0.06175475326527155,1.004894610030196,2.2370293381281514,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-2.9113258800214528,-1.294011725463123,-1.5043510640078175,-0.4144698099880748,-1.00315933513887,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.5450213408295302,0.7418975584793577,-0.5004370785763501,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
-1.43003421394246,-0.7870525540452492,1.6278605705383606,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.051257452136532634,-0.7596057199238994,0.18222443151704765,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.051257452136532634,-0.5109696931775536,-0.9020026727489371,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,-0.25587558781441955,0.06175475326527155,-0.4144698099880748,-0.3210143512931809,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,-0.5949247151958001,-0.2996542814900567,-0.4144698099880748,0.361130632552508,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
1.0387852295225277,-0.6675780996346674,0.06175475326527155,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,-0.05083159173139416,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,0.6014343485642142,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
0.051257452136532634,-0.6724216585972586,-0.259497722072798,-0.4144698099880748,0.7022031244753519,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-1.1831522695959613,2.1836636096773234,1.065668738696739,-0.4144698099880748,2.578101830050996,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.2981393964830314,2.039971360453786,0.3026941097688237,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
